subject,lap,start_time,straight,roundabout_entry,roundabout_exit,zebra_crossing,left_turn,u_turn,bypass_dummy,car,pedestrian,traffic_light,narrow_road,dummy,bend,habituation,traffic,hurry,frustration,surprise,risk_outcome,risk_source_env,risk_source_other_usr,risk_source_driver,risk_source_crash,risk_evaluation,violation_no,violation_roadside_invasion,violation_give_the_way,violation_road_signs,violation_heavy_braking,violation_roadside_exit,violation_slowdown,emotion_na,emotion_neutral,emotion_surprise,emotion_anger,emotion_boredom,emotion_fear,emotion_fun,gaze_na,gaze_complete_expl,gaze_partial_expl,gaze_poor_expl,distraction_na,distraction_no,distraction_reduced_attention,distraction_speaking,max_speed,avg_speed,std_speed,yaw,yaw_rate,roll,roll_rate,pitch,pitch_rate,lat_acce,long_acce,vert_acce,avg_acce_pedal_pos,std_acce_pedal_pos,avg_steer_angle,std_steer_angle,hr,hrv_lf,hrv_hf,hrv_lfhf_ratio,gsr_tonic,gsr_phasic,gsr_peaks,EBRmean,BDmean,ThetaFrontal,ThetaParietal,AlphaFrontal,AlphaParietal,LowerAlphaFrontal,LowerAlphaParietal,UpperAlphaFrontal,UpperAlphaParietal,BetaFrontal,BetaParietal,LowerBetaFrontal,LowerBetaParietal,UpperBetaFrontal,UpperBetaParietal
0AC2A4,3,84,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,14.62,8.78345,2.0924,0.06019,-0.05325,0.03671,1.2871,0.01839,1.44052,0.61452,-0.5011,-0.02013,34.78406,36.59454,57.65406,236.45727,73.09648,0.0462,0.0098,4.8848,0.28534,0.00206,7e-05,4.66667,0.33116,0.23418,0.11665,0.23775,0.19353,0.32279,0.21046,0.14831,0.18569,0.03199,0.03187,0.05311,0.05585,0.01843,0.01649
0AC2A4,3,95,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,19.1,17.41714,1.35282,-0.03881,0.03078,0.07452,2.69143,0.07548,2.09429,1.38429,-0.00357,-0.02,53.12119,45.38364,-17.67286,21.32296,74.99935,0.0385,0.012,3.4615,0.28576,0.00241,9e-05,7.0,0.2972,0.15893,0.10297,0.17353,0.16006,0.19342,0.12892,0.15457,0.18813,0.02842,0.02995,0.04638,0.05335,0.01709,0.01537
0AC2A4,3,98,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,18.5,6.841,6.49877,-0.15512,0.00019,0.02116,2.51207,-0.00028,0.00309,-0.8754,0.29874,0.00302,1.99232,6.64189,-105.02761,189.66413,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
0AC2A4,4,8,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,15.41,8.76521,5.71021,-0.00948,-0.00632,0.00834,2.49221,-3e-05,0.80289,-0.12312,0.00221,-0.00642,21.22693,22.3178,-50.38407,99.82853,62.32833,0.04,0.0175,2.487,0.28692,0.00073,1e-05,11.0,0.31576,0.14129,0.09524,0.10968,0.08955,0.12307,0.0928,0.09832,0.08918,0.03088,0.02377,0.0457,0.04005,0.02179,0.01366
0AC2A4,4,32,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,5.4,4.63917,0.53787,-0.03169,-0.02686,-0.00521,1.68423,-0.04239,0.75268,-0.51099,-0.23239,-0.01113,14.75972,11.77378,-54.27732,268.62132,62.29095,0.038,0.0225,2.2695,0.28673,0.00094,2e-05,10.66667,0.31723,0.15321,0.11688,0.09959,0.08874,0.11712,0.09331,0.08156,0.08729,0.02871,0.02407,0.03854,0.03609,0.02256,0.01654
0AC2A4,4,37,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.91,5.0231,0.88626,-0.36103,0.07491,-0.03034,2.13483,-0.00034,0.9069,1.5631,-0.9208,-0.00885,14.75103,15.73551,-591.81759,663.18002,61.8906,0.03567,0.012,3.11633,0.28534,0.00183,6e-05,5.33333,0.3291,0.20174,0.11397,0.11933,0.09442,0.15771,0.09217,0.08004,0.09637,0.03192,0.02748,0.04805,0.04533,0.02184,0.0162
0AC2A4,4,43,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10.6,9.09857,0.92053,0.02124,0.00711,0.00179,1.67448,0.02034,0.56455,0.00766,-0.33862,0.00779,15.586,19.82248,16.11959,196.90047,65.14435,0.0364,0.0204,2.0688,0.28389,0.00261,9e-05,4.0,0.33047,0.14168,0.08942,0.13735,0.10673,0.14953,0.09548,0.12192,0.11703,0.02704,0.02374,0.04085,0.03894,0.01845,0.01413
0AC2A4,4,53,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,14.35,8.62876,5.27046,-0.10809,-0.00438,0.00748,2.02618,-0.01471,0.61826,-0.26319,0.78551,-0.00213,20.21172,24.31464,-341.73172,627.44325,70.44319,0.02936,0.02343,1.64486,0.28524,0.00199,5e-05,6.42857,0.33115,0.21368,0.13796,0.20639,0.16559,0.25593,0.16696,0.15587,0.169,0.0349,0.02653,0.04937,0.04376,0.02575,0.01561
0AC2A4,4,81,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.93,4.72318,3.62686,-0.08639,-0.02987,-0.00233,2.99835,-0.00015,0.83105,-0.33511,-1.09165,0.00203,18.27158,20.00184,-102.52556,116.81591,71.28215,0.0248,0.0176,1.7106,0.28601,0.0017,2e-05,6.0,0.3276,0.15933,0.10279,0.10554,0.09262,0.11867,0.10784,0.09039,0.08548,0.02994,0.02178,0.04317,0.03319,0.02165,0.01468
0AC2A4,4,90,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10.66,8.87618,1.29798,0.07324,0.10008,0.03873,1.23951,0.0002,0.55735,0.70608,0.60853,-0.00765,12.56324,18.39064,82.82696,187.22541,67.52317,0.03733,0.018,2.34767,0.28745,0.00063,1e-05,6.0,0.33529,0.14985,0.09474,0.1206,0.10589,0.15108,0.10944,0.09505,0.11203,0.02852,0.02472,0.04014,0.03681,0.02092,0.01698
0AC2A4,4,97,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.54,5.94071,0.36987,0.51091,0.00428,-0.00159,0.03136,0.0,0.00977,2.56841,-1.37614,-0.02045,0.11568,0.4623,652.9975,42.82506,67.6994,0.027,0.005,5.6905,0.28657,0.0014,4e-05,6.0,0.33789,0.32804,0.17629,0.24396,0.16092,0.3283,0.15925,0.14097,0.1573,0.03228,0.02935,0.04697,0.0511,0.0239,0.01542
0AC2A4,4,100,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,9.31,5.73692,2.84958,0.07888,-0.05687,-0.00485,1.49052,0.01309,0.67712,0.18403,-0.37039,0.00124,18.61957,25.40645,93.6709,238.91762,68.80597,0.04462,0.01388,3.81013,0.28597,0.00116,3e-05,4.44444,0.37305,0.1702,0.11731,0.16426,0.12337,0.20492,0.13004,0.11741,0.11752,0.03919,0.0338,0.06019,0.05717,0.02578,0.01909
0AC2A4,4,116,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,14.66,12.5916,1.94461,-0.06338,0.09015,-0.03189,1.65486,0.04041,1.57,1.26973,-0.21081,0.01378,40.54662,25.65571,-47.96662,114.3186,70.56219,0.035,0.0105,3.3575,0.2869,0.00049,0.0,2.0,0.39453,0.17255,0.12818,0.16534,0.14005,0.19499,0.13947,0.14087,0.1663,0.02909,0.03018,0.04663,0.04876,0.01886,0.01916
0AC2A4,4,121,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,15.07,6.78051,5.56919,-0.14684,0.00316,0.00942,2.61127,0.00055,0.00299,-0.71361,0.29536,-0.02711,0.90402,5.38369,-117.76038,192.82927,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
0AC2A4,5,4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,27.44,15.82672,9.00465,-0.00643,-0.01937,0.04742,1.69099,-0.01489,2.17731,-0.9283,0.17489,0.01571,69.83005,44.36818,-1.7439,20.79189,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.29165,0.00156,1e-05,10.645592238658775,0.3932532872655479,0.15316,0.10106,0.09418,0.10949,0.11876,0.11491,0.06986,0.10485,0.0295,0.1136,0.04133,0.11771,0.022,0.11133
0AC2A4,5,17,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,11.02,10.24733,0.37005,-0.11395,-0.17989,-0.09953,2.06116,-0.00767,0.1514,0.77698,-2.02953,-0.1086,12.54465,14.70148,-109.67884,368.2242,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.29058,0.0021,4e-05,10.645592238658775,0.3932532872655479,0.1375,0.10332,0.1034,0.14047,0.10307,0.11072,0.11027,0.18306,0.02424,0.05583,0.0295,0.06795,0.02076,0.0475
0AC2A4,5,20,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,9.65,5.1716,2.77194,-0.45229,0.3072,-0.01657,1.62114,-0.00243,0.72357,2.48714,-0.42257,0.23014,29.86171,44.89756,-347.91429,1138.19788,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.28889,0.00361,9e-05,10.645592238658775,0.3932532872655479,0.12348,0.08967,0.10177,0.11314,0.12191,0.0999,0.08574,0.12031,0.02831,0.07198,0.03702,0.07739,0.02253,0.06799
0AC2A4,5,25,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,16.94,13.31256,2.5907,0.0523,-0.0564,-0.00195,1.87619,-0.07965,1.91982,0.31717,-1.26381,-0.05044,57.7869,42.64644,33.56726,203.40983,78.11513,0.061,0.037,1.8025,0.28867,0.00549,9e-05,8.0,0.32373,0.10482,0.08079,0.09795,0.10277,0.11151,0.08484,0.09098,0.12076,0.0256,0.04699,0.03687,0.06443,0.01842,0.03618
0AC2A4,5,33,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,23.66,13.46,7.41727,-0.18146,-0.00048,-0.01314,1.92481,-0.02418,1.71339,-0.60715,2.01724,-0.02192,54.91356,45.51266,-348.83364,659.33952,80.7144,0.04067,0.022,1.92033,0.28823,0.00686,0.0001,7.33333,0.335,0.13257,0.09463,0.1533,0.12493,0.17283,0.10977,0.13541,0.14331,0.02961,0.04716,0.04376,0.06415,0.02092,0.03654
0AC2A4,5,50,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17.5,13.41143,1.50989,-0.26833,-0.11932,-0.03024,2.7669,-0.07905,0.90524,-2.7131,-4.29429,-0.495,34.9019,43.2383,-165.28286,172.93175,81.90759,0.056,0.021,2.644,0.28506,0.01095,0.00015,8.0,0.36914,0.14221,0.09271,0.10788,0.09692,0.11828,0.09507,0.11269,0.10269,0.02433,0.0377,0.03452,0.04728,0.01833,0.03262
0AC2A4,5,53,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,19.04,14.0428,4.15793,0.16786,0.14004,-0.02571,1.63314,0.00286,1.08457,2.49471,0.53371,0.01486,33.51657,40.95496,161.61071,246.82872,81.08594,0.063,0.02233,2.82267,0.28449,0.01005,0.00018,8.0,0.36914,0.11832,0.07999,0.14892,0.13925,0.20536,0.16365,0.09047,0.12714,0.0266,0.03711,0.04256,0.05264,0.01692,0.02744
0AC2A4,5,58,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,9.07,8.632,0.26612,0.64607,0.19666,0.01536,0.055,0.1075,0.45107,4.84679,-3.03571,-0.00571,24.54714,33.08434,582.70893,204.76593,82.17942,0.048,0.02,2.435,0.28436,0.0092,0.00028,7.0,0.33561,0.08949,0.07916,0.07857,0.07192,0.08542,0.07834,0.07394,0.06875,0.02043,0.02955,0.02857,0.035,0.01517,0.02578
0AC2A4,5,60,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,16.08,10.91462,4.04885,0.14814,-0.17942,0.00469,1.58425,0.10513,1.89478,-0.01805,-0.93867,0.31009,54.66142,49.49029,58.1185,310.35512,81.64005,0.04075,0.02225,2.05375,0.28514,0.01366,0.00018,6.0,0.36432,0.1344,0.09342,0.10447,0.10916,0.11909,0.11643,0.08228,0.10235,0.02809,0.04001,0.04534,0.05912,0.01711,0.02823
0AC2A4,5,68,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,21.62,16.7285,3.43027,-0.07946,0.13571,0.01446,1.74268,0.00161,2.91571,2.69339,-0.49643,-0.06268,93.10518,23.12793,-48.48446,128.4395,81.21943,0.041,0.04,1.0405,0.2872,0.01116,6e-05,6.66667,0.38411,0.16731,0.10988,0.15004,0.12742,0.1352,0.11727,0.1685,0.14033,0.03121,0.0395,0.05313,0.06574,0.01711,0.02337
0AC2A4,5,72,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,23.81,8.91027,8.04094,-0.2079,-0.00037,0.01467,2.80355,-0.01407,0.97397,-1.3286,0.48701,0.0972,28.9464,40.98697,-151.1643,265.37125,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
0AC2A4,6,5,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,2,2,0,1,1,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,21.41,13.99164,5.49631,-0.02283,-0.00925,-0.00119,2.10767,-0.01397,1.95511,-0.6979,-0.04064,0.00726,64.06193,46.21608,-13.22417,39.04252,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.29765,0.00171,1e-05,10.645592238658775,0.3932532872655479,0.14144,0.08388,0.11537,0.10068,0.14023,0.09655,0.09189,0.10364,0.03524,0.05207,0.04981,0.06825,0.02624,0.04212
0AC2A4,6,20,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10.27,9.715,0.38541,0.1,0.08178,0.00733,1.48233,0.0,0.00467,0.62033,1.26633,0.016,0.0,0.0,84.48733,200.77652,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.30028,0.00421,0.00011,10.645592238658775,0.3932532872655479,0.14666,0.08727,0.15289,0.18557,0.21743,0.18327,0.08232,0.18814,0.0357,0.03239,0.05299,0.04903,0.0244,0.02169
0AC2A4,6,22,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,9.99,7.5785,1.16818,-0.63684,0.06875,-0.00053,2.2093,-0.00175,0.60965,3.61246,-2.78684,-0.36702,23.63877,42.07825,-733.23,751.56148,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.30055,0.00305,5e-05,10.645592238658775,0.3932532872655479,0.13745,0.08666,0.13051,0.14344,0.13893,0.11321,0.12118,0.17276,0.03579,0.03754,0.056,0.05795,0.02318,0.02455
0AC2A4,6,26,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,18.66,14.65517,2.28728,0.03609,-0.02067,0.0669,1.85828,0.03448,1.91609,0.19195,-0.92782,0.1423,60.96471,46.8311,19.54494,194.61006,76.24675,0.0475,0.03,1.6445,0.29979,0.00327,6e-05,11.0,0.30794,0.16595,0.11278,0.08826,0.11397,0.11055,0.10947,0.06976,0.13051,0.0305,0.04976,0.04629,0.06463,0.02164,0.041
0AC2A4,6,32,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,23.7,13.07685,7.21899,-0.14101,0.00249,0.00029,1.4068,-0.02094,1.50795,-0.58295,1.48284,-0.00687,48.54896,47.62989,-364.5047,678.22338,77.24161,0.04078,0.03778,1.47322,0.29673,0.00429,0.0001,6.0,0.30905,0.16595,0.09804,0.1732,0.13994,0.21554,0.13411,0.13499,0.14812,0.03561,0.04119,0.05453,0.06284,0.02361,0.02745
0AC2A4,6,51,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,19.81,16.06467,2.21695,-0.27733,-0.03365,-0.00622,2.79111,-0.00978,2.44533,-4.55267,-2.126,-0.00022,86.55727,29.89524,-142.87136,85.54231,78.91693,0.0635,0.024,2.625,0.29928,0.00351,4e-05,4.0,0.28125,0.19588,0.09736,0.17524,0.12817,0.24908,0.13373,0.1127,0.12644,0.03132,0.03602,0.0485,0.05334,0.02089,0.02494
0AC2A4,6,54,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,21.23,16.828,3.3466,0.19977,0.27733,-0.03395,1.41512,0.07186,0.73907,4.63674,1.71395,0.22256,18.02488,38.31727,130.17674,183.20962,78.76052,0.047,0.017,2.78,0.30004,0.00182,8e-05,4.0,0.28125,0.12494,0.08226,0.16357,0.12994,0.21724,0.11363,0.11364,0.14552,0.02782,0.0327,0.03895,0.04952,0.0206,0.02345
0AC2A4,6,57,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,11.78,9.37222,1.15767,0.80966,-0.1004,-0.00379,0.07138,0.0069,0.00379,6.39793,-4.34586,-1.04138,3.68533,8.2741,702.90667,122.06986,78.79423,0.044,0.015,2.914,0.30023,0.00142,4e-05,4.0,0.28125,0.21499,0.1086,0.12514,0.13337,0.14009,0.09991,0.10897,0.15786,0.02611,0.04058,0.03277,0.06044,0.02198,0.02843
0AC2A4,6,59,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,13.43,10.79718,2.63321,0.17767,-0.08214,-0.00828,0.76103,0.02491,1.14224,-0.13052,-1.3231,-0.01793,38.47707,41.56482,72.72147,266.75247,79.79619,0.03775,0.01325,2.86625,0.29997,0.00309,5e-05,4.5,0.28857,0.17016,0.10862,0.15544,0.15475,0.19335,0.1607,0.11675,0.14386,0.03734,0.09729,0.05251,0.13158,0.02846,0.07459
0AC2A4,6,67,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,17.76,12.31967,3.31302,-0.09011,0.03868,0.00391,2.05793,-0.00034,2.31621,1.02667,0.42057,0.03678,71.60368,45.08582,-57.92299,119.58694,79.37561,0.036,0.012,3.51067,0.29794,0.0068,0.00013,4.66667,0.33724,0.14342,0.09828,0.11403,0.17378,0.10757,0.15179,0.1168,0.19335,0.05226,0.16145,0.0652,0.18051,0.04468,0.1518
0AC2A4,6,73,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,19.87,10.56475,6.42837,-0.24627,0.00069,0.01368,2.36173,0.034,1.12573,-1.01762,0.44605,-0.16076,31.96849,43.14407,-335.28627,589.14749,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
0AC2A4,7,10,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17.76,11.71573,4.68985,-0.01443,-0.01652,-0.00126,1.86166,0.02387,0.68522,-0.42794,0.0034,-0.0066,30.02752,27.7088,-15.7613,60.46734,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.30209,0.00026,0.0,10.645592238658775,0.3932532872655479,0.15689,0.1119,0.11858,0.10522,0.14097,0.10283,0.09636,0.10873,0.04225,0.04745,0.06255,0.06819,0.03002,0.03455
0AC2A4,7,28,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.34,5.56368,0.74083,-0.04679,0.01632,-0.05214,1.57411,0.0,0.00357,0.74286,-0.25107,-0.00018,0.0,0.0,-50.5793,218.42546,66.14067,0.0405,0.0075,5.117,0.2995,0.00117,3e-05,10.0,0.32578,0.32565,0.11876,0.15319,0.13691,0.1874,0.13408,0.1241,0.15531,0.02517,0.02881,0.03946,0.04804,0.0161,0.01652
0AC2A4,7,32,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,5.6,4.25029,0.47464,-0.31714,0.01683,0.00071,2.17949,-0.0002,0.00367,1.24531,-0.34592,-0.01663,10.6968,15.36294,-568.12412,582.1378,69.92187,0.038,0.01233,3.345,0.29749,0.00268,7e-05,9.5,0.32031,0.12453,0.09619,0.10891,0.10931,0.11496,0.08936,0.09859,0.12494,0.02736,0.02879,0.04392,0.04956,0.01717,0.01578
0AC2A4,7,39,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,9.39,6.6558,2.76176,0.02707,0.01584,-0.02884,1.47914,0.01455,0.63641,-0.09298,-0.27515,0.00182,24.91076,29.97471,48.83207,151.29292,68.91506,0.03814,0.01443,2.63957,0.29635,0.00501,0.00016,6.85714,0.31696,0.13312,0.09475,0.09073,0.07683,0.10347,0.07254,0.07731,0.0795,0.02693,0.02415,0.03873,0.03744,0.01949,0.01598
0AC2A4,7,53,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,15.79,9.12744,4.86339,-0.11356,-0.00372,3e-05,1.81649,0.00847,0.80697,-0.17744,0.55694,0.0028,22.32087,33.84083,-315.62388,619.06853,66.35667,0.0495,0.01557,3.8695,0.29658,0.00509,0.00012,7.57143,0.30502,0.12741,0.09432,0.11682,0.09628,0.13828,0.09527,0.09791,0.09811,0.02524,0.02519,0.03593,0.03792,0.01869,0.01718
0AC2A4,7,80,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10.39,8.1945,0.88623,-0.20375,-0.03805,-0.00375,2.91571,-0.00179,0.84107,-1.86643,-0.65982,0.02286,25.73036,20.29853,-191.05107,96.05691,67.45292,0.0605,0.007,8.246,0.29902,0.0022,0.0,10.0,0.31849,0.12081,0.07592,0.15252,0.1258,0.17926,0.1093,0.14157,0.14889,0.02621,0.02678,0.03719,0.03976,0.01979,0.01867
